,centroid,match,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxis,original_shape_MajorAxis,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MinorAxis,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_Volume,seriesuid,subset
0,"(77.0, 259.2, 223.0)",False,-525.6999999999999,-226.20000000000005,1975944.0,2.6464393446710295,76.5,3.7290231718182096,-102.0,-423.6,101.03999999999999,-466.5,-550.0,448.0,57.5,444.5159164754396,1.4332597707251131,1975944.0,0.18000000000000002,18157.440000000002,32.35595238095238,8327.581177380953,369.04157142857144,51.6220238095238,42.31071428571428,0.10309426551736017,4.663095238095238,2.0995195936145605,19.57145691609977,0.3635978835978836,0.2923810060007969,0.9049563156398021,0.8232157121724231,-0.6648068634635805,0.978200984274625,0.251040701797922,5.4625,0.11573696145124719,3.204281498376463,0.1773809523809524,10.925,2.354281498376465,23.483184523809527,2.9219280948873596,4.2,0.42,0.44,1.8,27.849999999999998,58.1,3.0,78.7,0.575261469062751,0.20126146906275108,0.611111111111111,53.394444444444446,0.1355392468405289,1.573611111111111,0.16918595679012344,29.533024691358023,62.327777777777776,1.2708333333333333,65.37986111111111,0.25144479613091614,0.20342396279758282,2.810145367140527,8.055555555555555,0.8568672839506173,0.925,0.07156635802469136,0.9322916666666666,61.56475694444445,0.19141875446424947,1.0,0.14285714285714285,35.102040816326536,78.28571428571429,2.5714285714285716,93.57142857142857,0.5132306700896444,0.2103735272325016,3.857142857142857,0.5510204081632653,0.7658730158730158,75.09920634920636,0.17434178120075555,2.807354922057602,0.7,0.5306122448979592,0.18755411255411256,0.17311021350259664,186.08644444444445,5.021841269841271,23.69894366197183,0.7905694150420949,0.0,0.0,3.919183588453085,2.0,3.0,3.1622776601683795,3.1622776601683795,3.0983866769659336,0.9478569479101804,23.681433796945193,2.3681433796945193,10.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.100332161840553388986847034053,5
4,"(94.9090909090909, 120.72727272727273, 268.27272727272725)",False,-282.0,-192.0,541983.0,2.2221915755066837,25.0,4.89233382387079,-67.0,-214.63636363636363,34.82644628099174,-218.0,-301.0,234.0,16.81481481481482,221.97112834371458,1.1438835657730035,541983.0,0.2727272727272727,3202.4132231404956,22.31458333333333,128.64096226572258,-0.5398309037900881,3.719795918367346,16.70595238095238,-0.7297543725161111,3.063690476190476,0.8696378325654076,4.556833900226757,0.40231511544011545,0.32258072441169733,0.9001230526825272,0.8085994461887318,-0.8739257918643346,0.9494436978399753,0.2716874566956412,4.882142857142857,0.3559729308390023,1.74047116589874,0.41488095238095235,9.764285714285714,0.8220187849463599,5.106437074829932,2.550340709546386,5.909090909090909,0.5371900826446281,2.0826446280991737,3.0,5.818181818181818,30.818181818181817,6.454545454545454,167.1818181818182,0.3614836380332248,0.14330181985140664,0.6590909090909091,22.295454545454547,0.129665456215043,2.572222222222222,0.2488327721661055,6.2868686868686865,31.286868686868686,1.2416666666666667,37.32853535353535,0.16129002200610326,0.1516233553394366,2.4540757631705574,9.022222222222222,0.8685802469135803,0.9318181818181819,0.06570987654320988,0.9395833333333333,29.77645202020202,0.14920668867276993,1.5,0.1875,8.0,33.0,2.875,79.875,0.25704000229568413,0.18204000229568412,6.25,0.78125,0.8828125,30.0703125,0.1773525022956841,2.749999999999998,0.7272727272727273,0.984375,0.08041401273885353,0.4356435643564356,41.64004329004329,0.7087603305785124,9.742198100407055,0.31032450717585375,0.16392315456427228,1.0760315329694485,6.564243689853769,4.123105625617661,1.0,5.385164807134504,5.385164807134504,2.0370456880360788,0.9121403649273094,26.223112589741124,2.383919326340102,11.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.100398138793540579077826395208,5
6,"(107.57142857142857, 226.55102040816325, 233.69387755102042)",False,-293.8,837.2000000000003,11153179.0,5.084097599217257,587.0,2.5137787986522753,1227.0,207.89795918367346,350.58142440649726,144.0,-502.0,1729.0,250.78895463510847,477.0910793120991,0.4493437163762445,11153179.0,0.03123698458975426,184394.33652644727,1275.991782528197,1329803.623390733,877.6606397696019,740.3430388671184,530.4834552154031,0.16692216402101023,18.886382762995666,4.16177070282902,163.12951060825046,0.1094054016604221,0.04831784645242379,0.9147352356580617,0.8062341071674308,-0.8535050579903524,0.9998852182427777,0.05226309689069997,34.968514560294956,0.02017569066922662,5.657362262775921,0.025705546177010194,69.93702912058993,4.434914563889405,317.7066235206303,5.0840975992172375,33.08163265306123,0.6751353602665556,0.16243231986672219,1.530612244897959,295.59100374843814,1183.3877551020407,1.6122448979591837,1459.0204081632653,0.06454088897663209,0.03293137609163891,0.8469387755102041,1114.4795918367347,0.025028997870390614,1.5185311582827112,0.031235444013348858,296.31892794359845,1189.3871806247585,1.024665551839465,1200.5778160762634,0.03403036572362928,0.032788016557710346,5.084590795459694,47.88266443701226,0.9843442008789363,0.9921507064364208,0.007827899560531886,0.9938336120401338,1186.5895217618822,0.032477429266230616,1.3636363636363635,0.030991735537190084,304.29493801652893,1266.7045454545455,1.3409090909090908,1420.1818181818182,0.048407412248754424,0.030806660755974137,35.13636363636363,0.7985537190082644,0.9147727272727273,1228.3352272727273,0.026406472882779072,5.0957952550009225,0.8979591836734694,0.10072314049586775,0.02685847008877174,0.05432930100163786,10653.984424801401,5.965034548433084,73.66939477979605,0.7311077073599185,0.7040048785903501,3.599499083357763,5.112889402933041,5.0990195135927845,5.0990195135927845,3.605551275463989,5.196152422706632,3.7380728493631983,0.9325948759537259,69.43660623624893,1.4170735966581416,49.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.100398138793540579077826395208,5
7,"(160.3375, 168.3625, 240.25)",True,-517.1999999999999,-12.799999999999898,8146896.0,4.582246495798927,289.25,2.419362093856995,86.0,-251.075,162.605625,-220.5,-781.0,867.0,119.6220703125,319.11784657082404,-0.33166634974275727,8146896.0,0.0475,38797.54437499999,612.4392021928768,57977.32110814596,-780.8958444576458,149.84634880660695,82.92682742620129,0.29528418549767416,7.422016825656113,3.877066980745293,25.673868787033726,0.20469329651113505,0.11591113584448878,0.9446770279443981,0.840631002789353,-0.5770009025460564,0.9971117943757892,0.12912653995117174,24.40473436502611,0.012318061607841423,6.404801826670995,0.022464667369056515,48.8094687300522,4.730731626839323,58.19329405820205,5.2747476260021315,34.425,0.4303125,0.41937499999999994,3.8,62.098593750000006,566.6625,2.9,1953.3125,0.019758406753780332,0.015640780244195955,0.6222222222222222,300.19444444444446,0.014777081390556168,3.7206255249047233,0.047563657808201015,62.00733660004342,563.112252966332,1.0690312198947467,612.8803977109432,0.016102703890195566,0.015949669491377414,4.6360275909644635,74.83551121489931,0.9558570790417047,0.9778846153846155,0.022071460479147646,0.9827421950263133,550.6702167801791,0.015911410891672872,2.689655172413793,0.04637336504161712,61.53626634958384,517.1379310344828,2.3448275862068964,1440.3620689655172,0.02373467116575543,0.020709552514516925,32.06896551724138,0.5529131985731273,0.7697557471264368,354.4982040229885,0.02017363597767102,5.116264615668009,0.725,0.44233055885850175,0.0316822255465431,0.0635239028077621,1557.8463622872441,0.7999113953322777,20.65612810711471,0.9003486351337896,0.8299957488818624,4.413472406641092,5.317463869648426,5.385164807134504,5.0990195135927845,5.385164807134504,5.477225575051661,4.7875713374112,0.9228653619955623,97.29094832369448,1.216136854046181,80.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.100398138793540579077826395208,5
8,"(218.5609756097561, 186.1951219512195, 91.92682926829268)",False,-678.0,-460.0,12712211.0,3.430875944625622,149.0,2.552036420606194,-322.0,-548.9512195121952,77.12552052349791,-559.0,-696.0,374.0,57.84429065743945,556.8248618993842,0.32701611308335643,12712211.0,0.1041046995835812,8706.485425342056,52.439079839347755,2534.4849709397145,10.700562715991278,32.2177269507191,25.23842349905093,0.1263214540629019,4.038598063340715,2.83793426911043,8.332038665924165,0.3137565385985455,0.22082142586679257,0.9205729499598109,0.815208285165097,-0.5428425044767471,0.9858199443349318,0.2147410474425263,7.111289165495985,0.03569376543864943,4.935591953724595,0.061358749811203595,14.22257833099197,3.601255073051279,14.364037612442505,4.363530358223845,11.585365853658537,0.2825698988697204,1.3610945865556217,4.2682926829268295,13.858417608566329,56.58536585365854,6.073170731707317,325.1707317073171,1.3728023415516017,0.15968216168200255,0.45605013550135504,30.742059620596205,0.05530884243309451,4.0497816948592105,0.1034027992560597,13.982126578637596,56.87272579850589,1.1461925644111877,64.28300570625544,0.1900942984547851,0.15614826564911824,3.5782552527207465,35.76516086313657,0.9106394152942424,0.9549718574108818,0.04468029235287877,0.963451858897203,55.02015582156851,0.14766175744770152,2.391304347826087,0.10396975425330812,16.714555765595463,62.130434782608695,4.6521739130434785,256.3478260869565,0.8627707092833654,0.13417379104747215,10.043478260869565,0.43667296786389415,0.6729347826086957,48.07836956521739,0.08163204941120412,4.0018228256222255,0.5609756097560976,1.4744801512287333,0.16877781094722277,0.0971691711603507,223.28000216290744,0.4730414834696207,8.865025347461037,0.9248507491926319,0.4928009433271578,2.453911318447324,4.979518305869467,4.123105625617661,4.123105625617661,4.47213595499958,4.58257569495584,4.605311235801802,0.9002100504499378,63.874792888687416,1.5579217777728638,41.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.100398138793540579077826395208,5
11,"(153.71020408163264, 212.02448979591836, 154.33469387755102)",False,-85.0,44.0,5619635.0,2.2718532707325823,23.0,18.298571156336124,79.0,-18.053061224489795,79.18700541441063,25.0,-890.0,969.0,11.687526030820491,151.4506048660279,-3.841876252362985,5619635.0,0.3298125780924615,22611.37269471054,1384.210930869696,57758.70081439159,-1259.5092031024828,33.82953630850225,6.817083681802684,0.5000053514084789,0.9124773575745964,1.414584637705269,5.864572056808862,0.7271669319284301,0.7189106574961119,0.9964769301545766,0.9802276310509274,-0.20565580502802214,0.6620950202410627,0.4414168192750142,37.11055850939016,0.19203243714074278,2.9134989035505727,0.30283628588780565,74.22111701878032,2.2588943282284073,10.161654997576234,5.418136491819862,19.718367346938777,0.08048313202832154,16.700041649312787,80.80408163265307,35.913202832153274,1318.722448979592,56.98367346938775,80634.24081632654,0.04561440215632579,0.005898797759151267,0.1818530859540882,172.21601121419917,0.0052717356926847295,57.634774068118176,0.293296951846169,44.50211375198483,1291.8584174347382,2.162346938854857,2932.944447571023,0.008215777784582193,0.007381048685694029,3.2852477956147634,135.6895141262796,0.6801519714731905,0.7943485086342229,0.4658207379405416,0.8428579932748665,1069.8119955070729,0.007267044240031741,3.2666666666666666,0.0725925925925926,113.97333333333336,931.9333333333333,347.44444444444446,492419.31111111114,0.27362698555848075,0.028796113369312135,24.866666666666667,0.5525925925925926,0.76453405394307,629.9495508044338,0.028497519451760756,4.639308030182993,0.1836734693877551,317.8024691358025,0.027974505582549256,0.02699995149410108,477.69197443815705,0.20423615402683262,38.2753646865112,0.6618173271575358,0.24625883991559683,4.622836528146763,18.772266326484775,14.317821063276353,18.24828759089466,20.615528128088304,21.400934559032695,12.423811124883567,0.4231232887300506,447.50159180544557,1.8265371094099818,245.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.101228986346984399347858840086,5
13,"(190.66666666666666, 244.97435897435898, 130.64102564102564)",False,-743.0,-465.40000000000003,14019896.0,3.6888724110035205,176.5,2.0041542243744734,-418.0,-590.6153846153846,84.37475345167653,-590.0,-785.0,367.0,63.6649323621228,599.5702734630136,-0.1797790819799434,14019896.0,0.09533201840894148,10657.980276134123,90.2504855131115,3738.70782732119,-107.12791663477111,37.12965182375756,28.06003020753684,0.12566795254201113,4.371532135219137,2.78472390949635,7.5489996030241056,0.27757741710893025,0.17503355026226364,0.9121906961210761,0.8014892468114794,-0.6830213705881447,0.9942256425982733,0.177519989369464,9.372927800659895,0.04395428741526531,4.664722803083756,0.07036918578032637,18.74585560131979,3.2646365615051605,16.2974205078236,4.406821128952231,16.17948717948718,0.4148586456278764,0.6469428007889546,3.717948717948718,17.342537804076265,96.05128205128206,3.2564102564102564,293.0769230769231,0.131300974273133,0.062457032401577704,0.650462962962963,66.45388176638176,0.04766245612619236,3.546513813720291,0.09310670142036183,17.559181218110254,96.28206110189916,1.0741875478717582,102.71553303537111,0.06570520703029757,0.06314971212782777,3.7884123836306025,36.3134916292811,0.952765857235424,0.9763313609467457,0.023617071382288118,0.9814531130320603,94.67369311853116,0.06251083840221033,2.0714285714285716,0.07397959183673469,20.524234693877553,99.60714285714286,2.8214285714285716,262.7857142857143,0.12297989554209897,0.07253161858595487,17.928571428571427,0.6403061224489796,0.8250892857142856,85.54651785714285,0.06297190734245868,4.280394654123187,0.717948717948718,0.8813775510204082,0.06963473942430766,0.10655732161195902,312.25935479780344,0.4503056324358217,10.199186153957497,0.8730829704888142,0.30606752677138316,1.7660229076760792,5.770043383253815,5.0,5.0990195135927845,5.385164807134504,5.477225575051661,5.037726616900568,0.8106126093347437,68.60890806936175,1.7592027710092755,39.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.101228986346984399347858840086,5
14,"(197.40845070422534, 239.2112676056338, 129.18309859154928)",False,-781.0,-202.0,20702664.0,4.649697915786121,363.5,1.909645048138139,-105.0,-496.8169014084507,183.7631422336838,-510.0,-907.0,802.0,146.17174515235456,539.9877932892635,0.017360434278143162,20702664.0,0.04582424122197976,44759.78337631423,331.9686874467164,93723.61822137822,324.8650806314702,229.4075674894824,72.70197525733664,0.5449194552260234,6.87307098965647,3.387126346980717,17.360162312316355,0.23002188968238418,0.14031116928485632,0.942659063911518,0.8401807272480665,-0.7350858551533589,0.9991816509695238,0.12188040718904701,17.10942921021068,0.019951899793319853,5.781861344771268,0.038586078148070135,34.21885842042137,4.423856584624047,75.52738568670478,5.362785105688791,24.830985915492956,0.34973219599285854,0.9664749057726642,3.2535211267605635,71.72862527276334,382.1830985915493,4.267605633802817,1713.1971830985915,0.046267133702157605,0.025011808172533238,0.584679186228482,213.8734780907668,0.02184128455766938,3.12001772945469,0.045360984451182716,71.52977619754508,381.30141629739626,1.0997878594342958,422.0836965002727,0.02630031815527601,0.025615490580221018,4.735350737526091,64.56944585937718,0.9374174354089557,0.9685807150595883,0.03129128229552209,0.9750530351414259,371.10584624667706,0.025444283686457268,2.106382978723404,0.04481665912177456,68.60479855138071,365.6170212765957,3.382978723404255,1378.7021276595744,0.0491021329100949,0.034161748370095876,27.085106382978722,0.5762788592123133,0.7856855791962174,283.04731087470446,0.03224945386385586,4.935026820214568,0.6619718309859155,1.1009506564056135,0.024339838071543184,0.08784642669827983,1410.4774014754626,0.6398935681869248,34.35884448127468,0.8426695852441508,0.304475738177257,2.3128399756577602,7.596138823748549,6.082762530298219,8.246211251235321,6.708203932499369,8.48528137423857,6.401035152065181,0.7259154705990193,114.22740346753538,1.6088366685568363,71.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.101228986346984399347858840086,5
15,"(215.0, 154.5, 120.0)",False,-549.5,-325.5,1220420.0,2.2516291673878412,88.0,2.734120939910239,-304.0,-438.0,79.33333333333333,-439.0,-644.0,340.0,36.5,451.0025868366315,-0.7494177863016575,1220420.0,0.22222222222222227,11559.333333333336,90.6875,1215.1298828125,-13.2890625,19.609375,47.9375,-0.4381371244111763,5.895833333333333,1.2712406251802881,8.456597222222221,0.19374618437118438,0.08776303277063927,0.8370413948445352,0.7251219977419667,-0.9352119833514874,0.9903893271382861,0.13527018635363414,9.84375,0.21354166666666669,2.2712406251802872,0.22916666666666666,19.6875,1.2712406251802881,16.88671875,2.2516291673878213,6.0,1.0,0.0,1.3333333333333333,18.0,99.0,1.0,99.0,0.17537820009660668,0.17537820009660668,1.0,99.0,0.17537820009660668,1.3333333333333333,0.2222222222222222,18.0,99.0,1.0,99.0,0.17537820009660668,0.17537820009660668,2.2516291673878213,6.0,1.0,1.0,0.0,1.0,99.0,0.17537820009660668,1.3333333333333333,0.2222222222222222,18.0,99.0,1.0,99.0,0.17537820009660668,0.17537820009660668,6.0,1.0,1.0,99.0,0.17537820009660668,2.2516291673878213,1.0,0.0,0.25343137254901965,0.17408123791102514,136.2074074074074,8.64,13.680555555555555,0.6123724356957945,0.0,0.0,3.2659863237109046,2.0,1.0,2.23606797749979,2.23606797749979,2.0,1.1231390157944254,14.217332181807443,2.3695553636345736,6.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.101228986346984399347858840086,5
16,"(112.27368421052631, 235.18947368421053, 80.46315789473684)",False,-712.2,16.200000000000017,16837575.0,5.016981466513351,428.0,2.1339402486344294,280.0,-323.46315789473687,223.7280886426593,-291.0,-826.0,1106.0,166.79644444444446,420.99599948093015,-0.1331066091307529,16837575.0,0.034238227146814404,72609.21706371191,517.3174120367241,240442.0227404491,-1413.4420978914034,338.3331546239618,122.40777592315925,0.4713138159885078,8.768086424818542,4.022526195243216,39.82437395977339,0.1928058590065612,0.10945867808340533,0.950142115088762,0.8516672230742461,-0.6533313497512283,0.9991200949472293,0.121493681336214,21.5209975675537,0.010616080901255216,6.619442518520845,0.020239744090903646,43.041995135107385,5.132674098936788,115.18523263678026,5.5195983713749595,42.17894736842105,0.44398891966759,0.4372299168975069,3.2526315789473683,116.05828254847644,580.3473684210526,2.831578947368421,1680.157894736842,0.0552270154016777,0.0248490387514807,0.6418859649122807,367.1198830409357,0.017587769930725083,3.17772858112686,0.03416693669089674,116.02679158746608,579.9639303142669,1.0652304745713796,618.9705788929806,0.02617436421800023,0.024996833313421778,5.066035220414847,89.13126338952073,0.9579491173538426,0.9789473684210528,0.021025441323078722,0.9836923813571552,570.2122681695885,0.02470245058727716,2.342857142857143,0.03346938775510204,114.67857142857142,576.9285714285714,2.3,1328.3285714285714,0.04819656805139675,0.0270092254572924,40.48571428571429,0.5783673469387756,0.7871031746031746,448.8027777777778,0.02220845721059477,5.361076766790418,0.7368421052631579,0.45816326530612245,0.025240180369608158,0.06241443321984872,3018.5179469456143,0.888941701029865,39.80292381387697,0.6731286981980031,0.4674136346489022,3.6556491562117652,7.8210152319534,5.830951894845301,7.211102550927978,5.385164807134504,9.273618495495704,5.264549801671546,0.8015272563030968,125.61694659640565,1.3222836483832174,95.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.106419850406056634877579573537,5
